CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
080050866003,CO,Arapahoe County,99651,54787,-104.76081848144533,39.56811714381813,99651_54787
080050866003,CO,Arapahoe County,99653,54811,-104.72785949707033,39.56599985977618,99653_54811
080050866003,CO,Arapahoe County,99652,54811,-104.72785949707033,39.567058509878535,99652_54811
080050866003,CO,Arapahoe County,99653,54813,-104.72511291503906,39.56599985977618,99653_54813
080050866003,CO,Arapahoe County,99653,54812,-104.72648620605467,39.56599985977618,99653_54812
080050866003,CO,Arapahoe County,99652,54812,-104.72648620605467,39.567058509878535,99652_54812
080050866003,CO,Arapahoe County,99652,54810,-104.72923278808594,39.567058509878535,99652_54810
080050866003,CO,Arapahoe County,99652,54809,-104.73060607910156,39.567058509878535,99652_54809
080050866003,CO,Arapahoe County,99652,54808,-104.7319793701172,39.567058509878535,99652_54808
080050866003,CO,Arapahoe County,99651,54807,-104.7333526611328,39.56811714381813,99651_54807
080050866003,CO,Arapahoe County,99651,54809,-104.73060607910156,39.56811714381813,99651_54809
080050866003,CO,Arapahoe County,99651,54808,-104.7319793701172,39.56811714381813,99651_54808
080050866003,CO,Arapahoe County,99651,54810,-104.72923278808594,39.56811714381813,99651_54810
080050866003,CO,Arapahoe County,99650,54808,-104.7319793701172,39.56917576159485,99650_54808
080050866003,CO,Arapahoe County,99650,54810,-104.72923278808594,39.56917576159485,99650_54810
080050866003,CO,Arapahoe County,99650,54809,-104.73060607910156,39.56917576159485,99650_54809
080050866003,CO,Arapahoe County,99652,54813,-104.72511291503906,39.567058509878535,99652_54813
080050866003,CO,Arapahoe County,99651,54812,-104.72648620605467,39.56811714381813,99651_54812
080050866003,CO,Arapahoe County,99651,54813,-104.72511291503906,39.56811714381813,99651_54813
080050866003,CO,Arapahoe County,99650,54812,-104.72648620605467,39.56917576159485,99650_54812
080050866003,CO,Arapahoe County,99650,54814,-104.72373962402344,39.56917576159485,99650_54814
080050866003,CO,Arapahoe County,99650,54813,-104.72511291503906,39.56917576159485,99650_54813
080050866003,CO,Arapahoe County,99649,54812,-104.72648620605467,39.57023436320858,99649_54812
080050866003,CO,Arapahoe County,99649,54814,-104.72373962402344,39.57023436320858,99649_54814
080050866003,CO,Arapahoe County,99649,54813,-104.72511291503906,39.57023436320858,99649_54813
080050866003,CO,Arapahoe County,99648,54812,-104.72648620605467,39.571292948659206,99648_54812
080050866003,CO,Arapahoe County,99652,54786,-104.76219177246094,39.567058509878535,99652_54786
080050866003,CO,Arapahoe County,99652,54788,-104.75944519042967,39.567058509878535,99652_54788
080050866003,CO,Arapahoe County,99652,54785,-104.76356506347656,39.567058509878535,99652_54785
080050866003,CO,Arapahoe County,99653,54810,-104.72923278808594,39.56599985977618,99653_54810
080050866003,CO,Arapahoe County,99653,54809,-104.73060607910156,39.56599985977618,99653_54809
080050866003,CO,Arapahoe County,99653,54808,-104.7319793701172,39.56599985977618,99653_54808
080050866003,CO,Arapahoe County,99653,54807,-104.7333526611328,39.56599985977618,99653_54807
080050866003,CO,Arapahoe County,99653,54806,-104.73472595214844,39.56599985977618,99653_54806
080050866003,CO,Arapahoe County,99653,54805,-104.73609924316406,39.56599985977618,99653_54805
080050866003,CO,Arapahoe County,99652,54806,-104.73472595214844,39.567058509878535,99652_54806
080050866003,CO,Arapahoe County,99652,54807,-104.7333526611328,39.567058509878535,99652_54807
080050866003,CO,Arapahoe County,99652,54805,-104.73609924316406,39.567058509878535,99652_54805
080050866003,CO,Arapahoe County,99651,54806,-104.73472595214844,39.56811714381813,99651_54806
080050866003,CO,Arapahoe County,99651,54805,-104.73609924316406,39.56811714381813,99651_54805
080050866003,CO,Arapahoe County,99646,54804,-104.73747253417967,39.573410071070704,99646_54804
080050866003,CO,Arapahoe County,99646,54802,-104.74021911621094,39.573410071070704,99646_54802
080050866003,CO,Arapahoe County,99646,54803,-104.73884582519533,39.573410071070704,99646_54803
080050866003,CO,Arapahoe County,99645,54802,-104.74021911621094,39.57446860803134,99645_54802
080050866003,CO,Arapahoe County,99645,54804,-104.73747253417967,39.57446860803134,99645_54804
080050866003,CO,Arapahoe County,99645,54803,-104.73884582519533,39.57446860803134,99645_54803
080050866003,CO,Arapahoe County,99644,54802,-104.74021911621094,39.57552712882841,99644_54802
080050866003,CO,Arapahoe County,99644,54803,-104.73884582519533,39.57552712882841,99644_54803
080050866003,CO,Arapahoe County,99650,54805,-104.73609924316406,39.56917576159485,99650_54805
080050866003,CO,Arapahoe County,99650,54806,-104.73472595214844,39.56917576159485,99650_54806
080050866003,CO,Arapahoe County,99650,54807,-104.7333526611328,39.56917576159485,99650_54807
080050866003,CO,Arapahoe County,99649,54806,-104.73472595214844,39.57023436320858,99649_54806
080050866003,CO,Arapahoe County,99649,54807,-104.7333526611328,39.57023436320858,99649_54807
080050866003,CO,Arapahoe County,99649,54805,-104.73609924316406,39.57023436320858,99649_54805
080050866003,CO,Arapahoe County,99648,54806,-104.73472595214844,39.571292948659206,99648_54806
080050866003,CO,Arapahoe County,99648,54805,-104.73609924316406,39.571292948659206,99648_54805
080050866003,CO,Arapahoe County,99647,54805,-104.73609924316406,39.57235151794662,99647_54805
080050866003,CO,Arapahoe County,99647,54807,-104.7333526611328,39.57235151794662,99647_54807
080050866003,CO,Arapahoe County,99649,54808,-104.7319793701172,39.57023436320858,99649_54808
080050866003,CO,Arapahoe County,99649,54809,-104.73060607910156,39.57023436320858,99649_54809
080050866003,CO,Arapahoe County,99648,54809,-104.73060607910156,39.571292948659206,99648_54809
080050866003,CO,Arapahoe County,99648,54808,-104.7319793701172,39.571292948659206,99648_54808
080050866003,CO,Arapahoe County,99648,54807,-104.7333526611328,39.571292948659206,99648_54807
080050866003,CO,Arapahoe County,99647,54809,-104.73060607910156,39.57235151794662,99647_54809
080050866003,CO,Arapahoe County,99647,54808,-104.7319793701172,39.57235151794662,99647_54808
080050866003,CO,Arapahoe County,99646,54808,-104.7319793701172,39.573410071070704,99646_54808
080050866003,CO,Arapahoe County,99646,54809,-104.73060607910156,39.573410071070704,99646_54809
080050866003,CO,Arapahoe County,99645,54808,-104.7319793701172,39.57446860803134,99645_54808
080050866003,CO,Arapahoe County,99652,54798,-104.74571228027344,39.567058509878535,99652_54798
080050866003,CO,Arapahoe County,99652,54799,-104.7443389892578,39.567058509878535,99652_54799
080050866003,CO,Arapahoe County,99651,54799,-104.7443389892578,39.56811714381813,99651_54799
080050866003,CO,Arapahoe County,99651,54798,-104.74571228027344,39.56811714381813,99651_54798
080050866003,CO,Arapahoe County,99652,54791,-104.7553253173828,39.567058509878535,99652_54791
080050866003,CO,Arapahoe County,99652,54790,-104.75669860839844,39.567058509878535,99652_54790
080050866003,CO,Arapahoe County,99652,54789,-104.75807189941406,39.567058509878535,99652_54789
080050866003,CO,Arapahoe County,99651,54790,-104.75669860839844,39.56811714381813,99651_54790
080050866003,CO,Arapahoe County,99652,54797,-104.74708557128906,39.567058509878535,99652_54797
080050866003,CO,Arapahoe County,99652,54795,-104.74983215332033,39.567058509878535,99652_54795
080050866003,CO,Arapahoe County,99652,54796,-104.74845886230467,39.567058509878535,99652_54796
080050866003,CO,Arapahoe County,99651,54796,-104.74845886230467,39.56811714381813,99651_54796
080050866003,CO,Arapahoe County,99652,54794,-104.75120544433594,39.567058509878535,99652_54794
080050866003,CO,Arapahoe County,99652,54792,-104.7539520263672,39.567058509878535,99652_54792
080050866003,CO,Arapahoe County,99652,54793,-104.75257873535156,39.567058509878535,99652_54793
080050866003,CO,Arapahoe County,99651,54794,-104.75120544433594,39.56811714381813,99651_54794
080050866003,CO,Arapahoe County,99651,54793,-104.75257873535156,39.56811714381813,99651_54793
080050866003,CO,Arapahoe County,99651,54792,-104.7539520263672,39.56811714381813,99651_54792
080050866003,CO,Arapahoe County,99650,54794,-104.75120544433594,39.56917576159485,99650_54794
080050866003,CO,Arapahoe County,99650,54792,-104.7539520263672,39.56917576159485,99650_54792
080050866003,CO,Arapahoe County,99650,54793,-104.75257873535156,39.56917576159485,99650_54793
080050866003,CO,Arapahoe County,99649,54794,-104.75120544433594,39.57023436320858,99649_54794
080050866003,CO,Arapahoe County,99651,54789,-104.75807189941406,39.56811714381813,99651_54789
080050866003,CO,Arapahoe County,99651,54788,-104.75944519042967,39.56811714381813,99651_54788
080050866003,CO,Arapahoe County,99651,54791,-104.7553253173828,39.56811714381813,99651_54791
080050866003,CO,Arapahoe County,99650,54791,-104.7553253173828,39.56917576159485,99650_54791
080050866003,CO,Arapahoe County,99650,54790,-104.75669860839844,39.56917576159485,99650_54790
080050866003,CO,Arapahoe County,99651,54797,-104.74708557128906,39.56811714381813,99651_54797
080050866003,CO,Arapahoe County,99651,54795,-104.74983215332033,39.56811714381813,99651_54795
080050866003,CO,Arapahoe County,99650,54796,-104.74845886230467,39.56917576159485,99650_54796
080050866003,CO,Arapahoe County,99650,54797,-104.74708557128906,39.56917576159485,99650_54797
080050866003,CO,Arapahoe County,99650,54795,-104.74983215332033,39.56917576159485,99650_54795
080050866003,CO,Arapahoe County,99649,54795,-104.74983215332033,39.57023436320858,99649_54795
080050866003,CO,Arapahoe County,99649,54797,-104.74708557128906,39.57023436320858,99649_54797
080050866003,CO,Arapahoe County,99649,54796,-104.74845886230467,39.57023436320858,99649_54796
080050866003,CO,Arapahoe County,99648,54795,-104.74983215332033,39.571292948659206,99648_54795
080050866003,CO,Arapahoe County,99648,54796,-104.74845886230467,39.571292948659206,99648_54796
080050866003,CO,Arapahoe County,99650,54798,-104.74571228027344,39.56917576159485,99650_54798
080050866003,CO,Arapahoe County,99650,54799,-104.7443389892578,39.56917576159485,99650_54799
080050866003,CO,Arapahoe County,99649,54799,-104.7443389892578,39.57023436320858,99649_54799
080050866003,CO,Arapahoe County,99649,54800,-104.7429656982422,39.57023436320858,99649_54800
080050866003,CO,Arapahoe County,99649,54798,-104.74571228027344,39.57023436320858,99649_54798
080050866003,CO,Arapahoe County,99648,54798,-104.74571228027344,39.571292948659206,99648_54798
080050866003,CO,Arapahoe County,99648,54799,-104.7443389892578,39.571292948659206,99648_54799
080050866003,CO,Arapahoe County,99648,54800,-104.7429656982422,39.571292948659206,99648_54800
080050866003,CO,Arapahoe County,99647,54799,-104.7443389892578,39.57235151794662,99647_54799
080050866003,CO,Arapahoe County,99647,54800,-104.7429656982422,39.57235151794662,99647_54800
080050866003,CO,Arapahoe County,99649,54793,-104.75257873535156,39.57023436320858,99649_54793
080050866003,CO,Arapahoe County,99648,54794,-104.75120544433594,39.571292948659206,99648_54794
080050866003,CO,Arapahoe County,99648,54797,-104.74708557128906,39.571292948659206,99648_54797
080050866003,CO,Arapahoe County,99647,54797,-104.74708557128906,39.57235151794662,99647_54797
080050866003,CO,Arapahoe County,99647,54798,-104.74571228027344,39.57235151794662,99647_54798
080050866003,CO,Arapahoe County,99647,54795,-104.74983215332033,39.57235151794662,99647_54795
080050866003,CO,Arapahoe County,99647,54796,-104.74845886230467,39.57235151794662,99647_54796
080050866003,CO,Arapahoe County,99646,54797,-104.74708557128906,39.573410071070704,99646_54797
080050866003,CO,Arapahoe County,99646,54796,-104.74845886230467,39.573410071070704,99646_54796
080050866003,CO,Arapahoe County,99645,54797,-104.74708557128906,39.57446860803134,99645_54797
080050866003,CO,Arapahoe County,99651,54811,-104.72785949707033,39.56811714381813,99651_54811
080050866003,CO,Arapahoe County,99650,54811,-104.72785949707033,39.56917576159485,99650_54811
080050866003,CO,Arapahoe County,99649,54810,-104.72923278808594,39.57023436320858,99649_54810
080050866003,CO,Arapahoe County,99649,54811,-104.72785949707033,39.57023436320858,99649_54811
080050866003,CO,Arapahoe County,99648,54811,-104.72785949707033,39.571292948659206,99648_54811
080050866003,CO,Arapahoe County,99648,54810,-104.72923278808594,39.571292948659206,99648_54810
080050866003,CO,Arapahoe County,99647,54812,-104.72648620605467,39.57235151794662,99647_54812
080050866003,CO,Arapahoe County,99647,54811,-104.72785949707033,39.57235151794662,99647_54811
080050866003,CO,Arapahoe County,99647,54810,-104.72923278808594,39.57235151794662,99647_54810
080050866003,CO,Arapahoe County,99646,54810,-104.72923278808594,39.573410071070704,99646_54810
080050866003,CO,Arapahoe County,99648,54813,-104.72511291503906,39.571292948659206,99648_54813
080050866003,CO,Arapahoe County,99648,54814,-104.72373962402344,39.571292948659206,99648_54814
080050866003,CO,Arapahoe County,99647,54814,-104.72373962402344,39.57235151794662,99647_54814
080050866003,CO,Arapahoe County,99647,54813,-104.72511291503906,39.57235151794662,99647_54813
080050866003,CO,Arapahoe County,99646,54813,-104.72511291503906,39.573410071070704,99646_54813
080050866003,CO,Arapahoe County,99646,54814,-104.72373962402344,39.573410071070704,99646_54814
080050866003,CO,Arapahoe County,99645,54813,-104.72511291503906,39.57446860803134,99645_54813
080050866003,CO,Arapahoe County,99644,54813,-104.72511291503906,39.57552712882841,99644_54813
080050866003,CO,Arapahoe County,99643,54813,-104.72511291503906,39.57658563346181,99643_54813
080050866003,CO,Arapahoe County,99643,54814,-104.72373962402344,39.57658563346181,99643_54814
080050866003,CO,Arapahoe County,99646,54812,-104.72648620605467,39.573410071070704,99646_54812
080050866003,CO,Arapahoe County,99646,54811,-104.72785949707033,39.573410071070704,99646_54811
080050866003,CO,Arapahoe County,99645,54812,-104.72648620605467,39.57446860803134,99645_54812
080050866003,CO,Arapahoe County,99645,54811,-104.72785949707033,39.57446860803134,99645_54811
080050866003,CO,Arapahoe County,99644,54810,-104.72923278808594,39.57552712882841,99644_54810
080050866003,CO,Arapahoe County,99644,54811,-104.72785949707033,39.57552712882841,99644_54811
080050866003,CO,Arapahoe County,99644,54812,-104.72648620605467,39.57552712882841,99644_54812
080050866003,CO,Arapahoe County,99643,54812,-104.72648620605467,39.57658563346181,99643_54812
080050866003,CO,Arapahoe County,99643,54811,-104.72785949707033,39.57658563346181,99643_54811
080050866003,CO,Arapahoe County,99643,54810,-104.72923278808594,39.57658563346181,99643_54810
080050866003,CO,Arapahoe County,99645,54809,-104.73060607910156,39.57446860803134,99645_54809
080050866003,CO,Arapahoe County,99645,54810,-104.72923278808594,39.57446860803134,99645_54810
080050866003,CO,Arapahoe County,99644,54808,-104.7319793701172,39.57552712882841,99644_54808
080050866003,CO,Arapahoe County,99644,54809,-104.73060607910156,39.57552712882841,99644_54809
080050866003,CO,Arapahoe County,99643,54809,-104.73060607910156,39.57658563346181,99643_54809
080050866003,CO,Arapahoe County,99643,54808,-104.7319793701172,39.57658563346181,99643_54808
080050866003,CO,Arapahoe County,99647,54806,-104.73472595214844,39.57235151794662,99647_54806
080050866003,CO,Arapahoe County,99646,54805,-104.73609924316406,39.573410071070704,99646_54805
080050866003,CO,Arapahoe County,99646,54807,-104.7333526611328,39.573410071070704,99646_54807
080050866003,CO,Arapahoe County,99646,54806,-104.73472595214844,39.573410071070704,99646_54806
080050866003,CO,Arapahoe County,99645,54805,-104.73609924316406,39.57446860803134,99645_54805
080050866003,CO,Arapahoe County,99645,54807,-104.7333526611328,39.57446860803134,99645_54807
080050866003,CO,Arapahoe County,99645,54806,-104.73472595214844,39.57446860803134,99645_54806
080050866003,CO,Arapahoe County,99644,54807,-104.7333526611328,39.57552712882841,99644_54807
