CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
060290032152,CA,Kern County,103608,44424,-118.9922332763672,35.254030259272135,103608_44424
060290032152,CA,Kern County,103608,44422,-118.99497985839844,35.254030259272135,103608_44422
060290032152,CA,Kern County,103608,44421,-118.99635314941406,35.254030259272135,103608_44421
060290032152,CA,Kern County,103608,44428,-118.98674011230467,35.254030259272135,103608_44428
060290032152,CA,Kern County,103607,44428,-118.98674011230467,35.25515168227098,103607_44428
060290032152,CA,Kern County,103607,44426,-118.98948669433594,35.25515168227098,103607_44426
060290032152,CA,Kern County,103607,44427,-118.98811340332033,35.25515168227098,103607_44427
060290032152,CA,Kern County,103607,44425,-118.99085998535156,35.25515168227098,103607_44425
060290032152,CA,Kern County,103606,44427,-118.98811340332033,35.256273089755,103606_44427
060290032152,CA,Kern County,103606,44426,-118.98948669433594,35.256273089755,103606_44426
060290032152,CA,Kern County,103606,44425,-118.99085998535156,35.256273089755,103606_44425
060290032152,CA,Kern County,103606,44428,-118.98674011230467,35.256273089755,103606_44428
060290032152,CA,Kern County,103605,44425,-118.99085998535156,35.25739448172397,103605_44425
060290032152,CA,Kern County,103607,44423,-118.9936065673828,35.25515168227098,103607_44423
060290032152,CA,Kern County,103607,44421,-118.99635314941406,35.25515168227098,103607_44421
060290032152,CA,Kern County,103607,44422,-118.99497985839844,35.25515168227098,103607_44422
060290032152,CA,Kern County,103607,44424,-118.9922332763672,35.25515168227098,103607_44424
060290032152,CA,Kern County,103606,44423,-118.9936065673828,35.256273089755,103606_44423
060290032152,CA,Kern County,103606,44422,-118.99497985839844,35.256273089755,103606_44422
060290032152,CA,Kern County,103606,44421,-118.99635314941406,35.256273089755,103606_44421
060290032152,CA,Kern County,103606,44424,-118.9922332763672,35.256273089755,103606_44424
060290032152,CA,Kern County,103605,44424,-118.9922332763672,35.25739448172397,103605_44424
060290032152,CA,Kern County,103605,44423,-118.9936065673828,35.25739448172397,103605_44423
060290032152,CA,Kern County,103607,44429,-118.98536682128906,35.25515168227098,103607_44429
060290032152,CA,Kern County,103606,44429,-118.98536682128906,35.256273089755,103606_44429
060290032152,CA,Kern County,103605,44429,-118.98536682128906,35.25739448172397,103605_44429
060290032152,CA,Kern County,103598,44423,-118.9936065673828,35.26524379106783,103598_44423
060290032152,CA,Kern County,103597,44421,-118.99635314941406,35.266365058908804,103597_44421
060290032152,CA,Kern County,103597,44423,-118.9936065673828,35.266365058908804,103597_44423
060290032152,CA,Kern County,103597,44424,-118.9922332763672,35.266365058908804,103597_44424
060290032152,CA,Kern County,103597,44422,-118.99497985839844,35.266365058908804,103597_44422
060290032152,CA,Kern County,103596,44422,-118.99497985839844,35.26748631123281,103596_44422
060290032152,CA,Kern County,103596,44423,-118.9936065673828,35.26748631123281,103596_44423
060290032152,CA,Kern County,103596,44424,-118.9922332763672,35.26748631123281,103596_44424
060290032152,CA,Kern County,103596,44421,-118.99635314941406,35.26748631123281,103596_44421
060290032152,CA,Kern County,103595,44421,-118.99635314941406,35.26860754803963,103595_44421
060290032152,CA,Kern County,103595,44424,-118.9922332763672,35.26860754803963,103595_44424
060290032152,CA,Kern County,103595,44422,-118.99497985839844,35.26860754803963,103595_44422
060290032152,CA,Kern County,103595,44423,-118.9936065673828,35.26860754803963,103595_44423
060290032152,CA,Kern County,103594,44424,-118.9922332763672,35.26972876932906,103594_44424
060290032152,CA,Kern County,103594,44421,-118.99635314941406,35.26972876932906,103594_44421
060290032152,CA,Kern County,103594,44422,-118.99497985839844,35.26972876932906,103594_44422
060290032152,CA,Kern County,103594,44423,-118.9936065673828,35.26972876932906,103594_44423
060290032152,CA,Kern County,103593,44424,-118.9922332763672,35.27084997510087,103593_44424
060290032152,CA,Kern County,103593,44422,-118.99497985839844,35.27084997510087,103593_44422
060290032152,CA,Kern County,103593,44421,-118.99635314941406,35.27084997510087,103593_44421
060290032152,CA,Kern County,103595,44428,-118.98674011230467,35.26860754803963,103595_44428
060290032152,CA,Kern County,103595,44426,-118.98948669433594,35.26860754803963,103595_44426
060290032152,CA,Kern County,103595,44425,-118.99085998535156,35.26860754803963,103595_44425
060290032152,CA,Kern County,103594,44426,-118.98948669433594,35.26972876932906,103594_44426
060290032152,CA,Kern County,103594,44427,-118.98811340332033,35.26972876932906,103594_44427
060290032152,CA,Kern County,103594,44425,-118.99085998535156,35.26972876932906,103594_44425
060290032152,CA,Kern County,103594,44428,-118.98674011230467,35.26972876932906,103594_44428
060290032152,CA,Kern County,103593,44428,-118.98674011230467,35.27084997510087,103593_44428
060290032152,CA,Kern County,103593,44426,-118.98948669433594,35.27084997510087,103593_44426
060290032152,CA,Kern County,103593,44427,-118.98811340332033,35.27084997510087,103593_44427
060290032152,CA,Kern County,103596,44429,-118.98536682128906,35.26748631123281,103596_44429
060290032152,CA,Kern County,103595,44429,-118.98536682128906,35.26860754803963,103595_44429
060290032152,CA,Kern County,103594,44429,-118.98536682128906,35.26972876932906,103594_44429
060290032152,CA,Kern County,103593,44429,-118.98536682128906,35.27084997510087,103593_44429
060290032152,CA,Kern County,103592,44429,-118.98536682128906,35.271971165354856,103592_44429
060290032152,CA,Kern County,103591,44429,-118.98536682128906,35.273092340090805,103591_44429
060290032152,CA,Kern County,103593,44423,-118.9936065673828,35.27084997510087,103593_44423
060290032152,CA,Kern County,103592,44424,-118.9922332763672,35.271971165354856,103592_44424
060290032152,CA,Kern County,103592,44422,-118.99497985839844,35.271971165354856,103592_44422
060290032152,CA,Kern County,103592,44421,-118.99635314941406,35.271971165354856,103592_44421
060290032152,CA,Kern County,103592,44423,-118.9936065673828,35.271971165354856,103592_44423
060290032152,CA,Kern County,103591,44425,-118.99085998535156,35.273092340090805,103591_44425
060290032152,CA,Kern County,103591,44422,-118.99497985839844,35.273092340090805,103591_44422
060290032152,CA,Kern County,103591,44423,-118.9936065673828,35.273092340090805,103591_44423
060290032152,CA,Kern County,103591,44424,-118.9922332763672,35.273092340090805,103591_44424
060290032152,CA,Kern County,103591,44421,-118.99635314941406,35.273092340090805,103591_44421
060290032152,CA,Kern County,103593,44425,-118.99085998535156,35.27084997510087,103593_44425
060290032152,CA,Kern County,103592,44426,-118.98948669433594,35.271971165354856,103592_44426
060290032152,CA,Kern County,103592,44427,-118.98811340332033,35.271971165354856,103592_44427
060290032152,CA,Kern County,103592,44425,-118.99085998535156,35.271971165354856,103592_44425
060290032152,CA,Kern County,103592,44428,-118.98674011230467,35.271971165354856,103592_44428
060290032152,CA,Kern County,103591,44427,-118.98811340332033,35.273092340090805,103591_44427
060290032152,CA,Kern County,103591,44426,-118.98948669433594,35.273092340090805,103591_44426
060290032152,CA,Kern County,103591,44428,-118.98674011230467,35.273092340090805,103591_44428
060290032152,CA,Kern County,103590,44427,-118.98811340332033,35.2742134993085,103590_44427
060290032152,CA,Kern County,103590,44426,-118.98948669433594,35.2742134993085,103590_44426
060290032152,CA,Kern County,103590,44421,-118.99635314941406,35.2742134993085,103590_44421
060290032152,CA,Kern County,103590,44424,-118.9922332763672,35.2742134993085,103590_44424
060290032152,CA,Kern County,103590,44422,-118.99497985839844,35.2742134993085,103590_44422
060290032152,CA,Kern County,103590,44425,-118.99085998535156,35.2742134993085,103590_44425
060290032152,CA,Kern County,103590,44423,-118.9936065673828,35.2742134993085,103590_44423
060290032152,CA,Kern County,103589,44421,-118.99635314941406,35.27533464300772,103589_44421
060290032152,CA,Kern County,103589,44422,-118.99497985839844,35.27533464300772,103589_44422
060290032152,CA,Kern County,103589,44424,-118.9922332763672,35.27533464300772,103589_44424
060290032152,CA,Kern County,103589,44423,-118.9936065673828,35.27533464300772,103589_44423
060290032152,CA,Kern County,103584,44425,-118.99085998535156,35.28094012871928,103584_44425
060290032152,CA,Kern County,103590,44428,-118.98674011230467,35.2742134993085,103590_44428
060290032152,CA,Kern County,103589,44427,-118.98811340332033,35.27533464300772,103589_44427
060290032152,CA,Kern County,103589,44425,-118.99085998535156,35.27533464300772,103589_44425
060290032152,CA,Kern County,103589,44426,-118.98948669433594,35.27533464300772,103589_44426
060290032152,CA,Kern County,103589,44428,-118.98674011230467,35.27533464300772,103589_44428
060290032152,CA,Kern County,103588,44428,-118.98674011230467,35.27645577118825,103588_44428
060290032152,CA,Kern County,103587,44428,-118.98674011230467,35.277576883849896,103587_44428
060290032152,CA,Kern County,103586,44428,-118.98674011230467,35.27869798099242,103586_44428
060290032152,CA,Kern County,103585,44428,-118.98674011230467,35.27981906261562,103585_44428
060290032152,CA,Kern County,103584,44427,-118.98811340332033,35.28094012871928,103584_44427
060290032152,CA,Kern County,103590,44429,-118.98536682128906,35.2742134993085,103590_44429
060290032152,CA,Kern County,103589,44429,-118.98536682128906,35.27533464300772,103589_44429
060290032152,CA,Kern County,103584,44426,-118.98948669433594,35.28094012871928,103584_44426
060290032152,CA,Kern County,103584,44428,-118.98674011230467,35.28094012871928,103584_44428
060290032152,CA,Kern County,103584,44424,-118.9922332763672,35.28094012871928,103584_44424
060290032152,CA,Kern County,103611,44419,-118.99909973144533,35.25066589718886,103611_44419
060290032152,CA,Kern County,103611,44418,-119.00047302246094,35.25066589718886,103611_44418
060290032152,CA,Kern County,103611,44420,-118.99772644042967,35.25066589718886,103611_44420
060290032152,CA,Kern County,103610,44420,-118.99772644042967,35.251787366730866,103610_44420
060290032152,CA,Kern County,103610,44419,-118.99909973144533,35.251787366730866,103610_44419
060290032152,CA,Kern County,103610,44418,-119.00047302246094,35.251787366730866,103610_44418
060290032152,CA,Kern County,103610,44417,-119.00184631347656,35.251787366730866,103610_44417
060290032152,CA,Kern County,103609,44420,-118.99772644042967,35.2529088207587,103609_44420
060290032152,CA,Kern County,103609,44419,-118.99909973144533,35.2529088207587,103609_44419
060290032152,CA,Kern County,103609,44418,-119.00047302246094,35.2529088207587,103609_44418
060290032152,CA,Kern County,103609,44414,-119.00596618652344,35.2529088207587,103609_44414
060290032152,CA,Kern County,103609,44413,-119.00733947753906,35.2529088207587,103609_44413
060290032152,CA,Kern County,103609,44415,-119.0045928955078,35.2529088207587,103609_44415
060290032152,CA,Kern County,103609,44416,-119.0032196044922,35.2529088207587,103609_44416
060290032152,CA,Kern County,103609,44412,-119.00871276855467,35.2529088207587,103609_44412
060290032152,CA,Kern County,103608,44412,-119.00871276855467,35.254030259272135,103608_44412
060290032152,CA,Kern County,103608,44413,-119.00733947753906,35.254030259272135,103608_44413
060290032152,CA,Kern County,103609,44410,-119.01145935058594,35.2529088207587,103609_44410
060290032152,CA,Kern County,103609,44411,-119.01008605957033,35.2529088207587,103609_44411
060290032152,CA,Kern County,103608,44408,-119.0142059326172,35.254030259272135,103608_44408
060290032152,CA,Kern County,103608,44410,-119.01145935058594,35.254030259272135,103608_44410
060290032152,CA,Kern County,103608,44409,-119.01283264160156,35.254030259272135,103608_44409
060290032152,CA,Kern County,103608,44407,-119.0155792236328,35.254030259272135,103608_44407
060290032152,CA,Kern County,103608,44411,-119.01008605957033,35.254030259272135,103608_44411
060290032152,CA,Kern County,103607,44410,-119.01145935058594,35.25515168227098,103607_44410
060290032152,CA,Kern County,103607,44408,-119.0142059326172,35.25515168227098,103607_44408
060290032152,CA,Kern County,103607,44409,-119.01283264160156,35.25515168227098,103607_44409
060290032152,CA,Kern County,103609,44417,-119.00184631347656,35.2529088207587,103609_44417
060290032152,CA,Kern County,103608,44420,-118.99772644042967,35.254030259272135,103608_44420
060290032152,CA,Kern County,103608,44417,-119.00184631347656,35.254030259272135,103608_44417
060290032152,CA,Kern County,103608,44419,-118.99909973144533,35.254030259272135,103608_44419
060290032152,CA,Kern County,103608,44418,-119.00047302246094,35.254030259272135,103608_44418
060290032152,CA,Kern County,103607,44420,-118.99772644042967,35.25515168227098,103607_44420
060290032152,CA,Kern County,103607,44417,-119.00184631347656,35.25515168227098,103607_44417
060290032152,CA,Kern County,103607,44418,-119.00047302246094,35.25515168227098,103607_44418
060290032152,CA,Kern County,103607,44419,-118.99909973144533,35.25515168227098,103607_44419
060290032152,CA,Kern County,103606,44418,-119.00047302246094,35.256273089755,103606_44418
060290032152,CA,Kern County,103608,44416,-119.0032196044922,35.254030259272135,103608_44416
060290032152,CA,Kern County,103608,44415,-119.0045928955078,35.254030259272135,103608_44415
060290032152,CA,Kern County,103608,44414,-119.00596618652344,35.254030259272135,103608_44414
060290032152,CA,Kern County,103607,44415,-119.0045928955078,35.25515168227098,103607_44415
060290032152,CA,Kern County,103607,44412,-119.00871276855467,35.25515168227098,103607_44412
060290032152,CA,Kern County,103607,44413,-119.00733947753906,35.25515168227098,103607_44413
060290032152,CA,Kern County,103607,44416,-119.0032196044922,35.25515168227098,103607_44416
060290032152,CA,Kern County,103607,44414,-119.00596618652344,35.25515168227098,103607_44414
060290032152,CA,Kern County,103606,44414,-119.00596618652344,35.256273089755,103606_44414
060290032152,CA,Kern County,103606,44416,-119.0032196044922,35.256273089755,103606_44416
060290032152,CA,Kern County,103607,44411,-119.01008605957033,35.25515168227098,103607_44411
060290032152,CA,Kern County,103606,44408,-119.0142059326172,35.256273089755,103606_44408
060290032152,CA,Kern County,103606,44410,-119.01145935058594,35.256273089755,103606_44410
060290032152,CA,Kern County,103606,44409,-119.01283264160156,35.256273089755,103606_44409
060290032152,CA,Kern County,103606,44412,-119.00871276855467,35.256273089755,103606_44412
