CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
160010024122,ID,Ada County,95661,46369,-116.32118225097656,43.66240779054867,95661_46369
160010024122,ID,Ada County,95661,46368,-116.3225555419922,43.66240779054867,95661_46368
160010024122,ID,Ada County,95661,46370,-116.31980895996094,43.66240779054867,95661_46370
160010024122,ID,Ada County,95661,46372,-116.31706237792967,43.66240779054867,95661_46372
160010024122,ID,Ada County,95661,46371,-116.31843566894533,43.66240779054867,95661_46371
160010024122,ID,Ada County,95660,46368,-116.3225555419922,43.66340124890471,95660_46368
160010024122,ID,Ada County,95660,46369,-116.32118225097656,43.66340124890471,95660_46369
160010024122,ID,Ada County,95660,46367,-116.3239288330078,43.66340124890471,95660_46367
160010024122,ID,Ada County,95660,46371,-116.31843566894533,43.66340124890471,95660_46371
160010024122,ID,Ada County,95660,46346,-116.35276794433594,43.66340124890471,95660_46346
160010024122,ID,Ada County,95660,46351,-116.3459014892578,43.66340124890471,95660_46351
160010024122,ID,Ada County,95660,46350,-116.34727478027344,43.66340124890471,95660_46350
160010024122,ID,Ada County,95660,46352,-116.3445281982422,43.66340124890471,95660_46352
160010024122,ID,Ada County,95660,46355,-116.34040832519533,43.66340124890471,95660_46355
160010024122,ID,Ada County,95660,46353,-116.34315490722656,43.66340124890471,95660_46353
160010024122,ID,Ada County,95660,46354,-116.34178161621094,43.66340124890471,95660_46354
160010024122,ID,Ada County,95660,46345,-116.35414123535156,43.66340124890471,95660_46345
160010024122,ID,Ada County,95660,46349,-116.34864807128906,43.66340124890471,95660_46349
160010024122,ID,Ada County,95660,46348,-116.35002136230467,43.66340124890471,95660_46348
160010024122,ID,Ada County,95660,46347,-116.35139465332033,43.66340124890471,95660_46347
160010024122,ID,Ada County,95659,46354,-116.34178161621094,43.66439469082082,95659_46354
160010024122,ID,Ada County,95659,46351,-116.3459014892578,43.66439469082082,95659_46351
160010024122,ID,Ada County,95659,46352,-116.3445281982422,43.66439469082082,95659_46352
160010024122,ID,Ada County,95660,46372,-116.31706237792967,43.66340124890471,95660_46372
160010024122,ID,Ada County,95660,46370,-116.31980895996094,43.66340124890471,95660_46370
160010024122,ID,Ada County,95659,46368,-116.3225555419922,43.66439469082082,95659_46368
160010024122,ID,Ada County,95659,46369,-116.32118225097656,43.66439469082082,95659_46369
160010024122,ID,Ada County,95659,46367,-116.3239288330078,43.66439469082082,95659_46367
160010024122,ID,Ada County,95659,46371,-116.31843566894533,43.66439469082082,95659_46371
160010024122,ID,Ada County,95659,46370,-116.31980895996094,43.66439469082082,95659_46370
160010024122,ID,Ada County,95658,46369,-116.32118225097656,43.665388116297,95658_46369
160010024122,ID,Ada County,95658,46368,-116.3225555419922,43.665388116297,95658_46368
160010024122,ID,Ada County,95658,46367,-116.3239288330078,43.665388116297,95658_46367
160010024122,ID,Ada County,95659,46353,-116.34315490722656,43.66439469082082,95659_46353
160010024122,ID,Ada County,95658,46354,-116.34178161621094,43.665388116297,95658_46354
160010024122,ID,Ada County,95658,46352,-116.3445281982422,43.665388116297,95658_46352
160010024122,ID,Ada County,95658,46353,-116.34315490722656,43.665388116297,95658_46353
160010024122,ID,Ada County,95658,46355,-116.34040832519533,43.665388116297,95658_46355
160010024122,ID,Ada County,95658,46356,-116.33903503417967,43.665388116297,95658_46356
160010024122,ID,Ada County,95657,46352,-116.3445281982422,43.66638152533319,95657_46352
160010024122,ID,Ada County,95657,46356,-116.33903503417967,43.66638152533319,95657_46356
160010024122,ID,Ada County,95657,46351,-116.3459014892578,43.66638152533319,95657_46351
160010024122,ID,Ada County,95657,46354,-116.34178161621094,43.66638152533319,95657_46354
160010024122,ID,Ada County,95658,46370,-116.31980895996094,43.665388116297,95658_46370
160010024122,ID,Ada County,95658,46371,-116.31843566894533,43.665388116297,95658_46371
160010024122,ID,Ada County,95657,46364,-116.32804870605467,43.66638152533319,95657_46364
160010024122,ID,Ada County,95657,46370,-116.31980895996094,43.66638152533319,95657_46370
160010024122,ID,Ada County,95657,46368,-116.3225555419922,43.66638152533319,95657_46368
160010024122,ID,Ada County,95657,46367,-116.3239288330078,43.66638152533319,95657_46367
160010024122,ID,Ada County,95657,46366,-116.32530212402344,43.66638152533319,95657_46366
160010024122,ID,Ada County,95657,46369,-116.32118225097656,43.66638152533319,95657_46369
160010024122,ID,Ada County,95657,46371,-116.31843566894533,43.66638152533319,95657_46371
160010024122,ID,Ada County,95657,46365,-116.32667541503906,43.66638152533319,95657_46365
160010024122,ID,Ada County,95657,46359,-116.3349151611328,43.66638152533319,95657_46359
160010024122,ID,Ada County,95657,46358,-116.33628845214844,43.66638152533319,95657_46358
160010024122,ID,Ada County,95657,46362,-116.33079528808594,43.66638152533319,95657_46362
160010024122,ID,Ada County,95656,46360,-116.3335418701172,43.66737491792939,95656_46360
160010024122,ID,Ada County,95656,46357,-116.33766174316406,43.66737491792939,95656_46357
160010024122,ID,Ada County,95656,46361,-116.33216857910156,43.66737491792939,95656_46361
160010024122,ID,Ada County,95656,46362,-116.33079528808594,43.66737491792939,95656_46362
160010024122,ID,Ada County,95656,46363,-116.32942199707033,43.66737491792939,95656_46363
160010024122,ID,Ada County,95656,46359,-116.3349151611328,43.66737491792939,95656_46359
160010024122,ID,Ada County,95656,46358,-116.33628845214844,43.66737491792939,95656_46358
160010024122,ID,Ada County,95657,46353,-116.34315490722656,43.66638152533319,95657_46353
160010024122,ID,Ada County,95657,46355,-116.34040832519533,43.66638152533319,95657_46355
160010024122,ID,Ada County,95656,46355,-116.34040832519533,43.66737491792939,95656_46355
160010024122,ID,Ada County,95656,46353,-116.34315490722656,43.66737491792939,95656_46353
160010024122,ID,Ada County,95656,46351,-116.3459014892578,43.66737491792939,95656_46351
160010024122,ID,Ada County,95656,46356,-116.33903503417967,43.66737491792939,95656_46356
160010024122,ID,Ada County,95656,46354,-116.34178161621094,43.66737491792939,95656_46354
160010024122,ID,Ada County,95656,46352,-116.3445281982422,43.66737491792939,95656_46352
160010024122,ID,Ada County,95655,46353,-116.34315490722656,43.66836829408557,95655_46353
160010024122,ID,Ada County,95655,46355,-116.34040832519533,43.66836829408557,95655_46355
160010024122,ID,Ada County,95659,46384,-116.3005828857422,43.66439469082082,95659_46384
160010024122,ID,Ada County,95659,46383,-116.3019561767578,43.66439469082082,95659_46383
160010024122,ID,Ada County,95660,46379,-116.30744934082033,43.66340124890471,95660_46379
160010024122,ID,Ada County,95659,46374,-116.31431579589844,43.66439469082082,95659_46374
160010024122,ID,Ada County,95659,46378,-116.30882263183594,43.66439469082082,95659_46378
160010024122,ID,Ada County,95659,46377,-116.31019592285156,43.66439469082082,95659_46377
160010024122,ID,Ada County,95659,46381,-116.30470275878906,43.66439469082082,95659_46381
160010024122,ID,Ada County,95659,46382,-116.30332946777344,43.66439469082082,95659_46382
160010024122,ID,Ada County,95659,46380,-116.30607604980467,43.66439469082082,95659_46380
160010024122,ID,Ada County,95659,46375,-116.3129425048828,43.66439469082082,95659_46375
160010024122,ID,Ada County,95659,46379,-116.30744934082033,43.66439469082082,95659_46379
160010024122,ID,Ada County,95659,46376,-116.3115692138672,43.66439469082082,95659_46376
160010024122,ID,Ada County,95658,46383,-116.3019561767578,43.665388116297,95658_46383
160010024122,ID,Ada County,95658,46384,-116.3005828857422,43.665388116297,95658_46384
160010024122,ID,Ada County,95657,46382,-116.30332946777344,43.66638152533319,95657_46382
160010024122,ID,Ada County,95658,46380,-116.30607604980467,43.665388116297,95658_46380
160010024122,ID,Ada County,95658,46379,-116.30744934082033,43.665388116297,95658_46379
160010024122,ID,Ada County,95658,46378,-116.30882263183594,43.665388116297,95658_46378
160010024122,ID,Ada County,95658,46381,-116.30470275878906,43.665388116297,95658_46381
160010024122,ID,Ada County,95658,46377,-116.31019592285156,43.665388116297,95658_46377
160010024122,ID,Ada County,95658,46375,-116.3129425048828,43.665388116297,95658_46375
160010024122,ID,Ada County,95658,46382,-116.30332946777344,43.665388116297,95658_46382
160010024122,ID,Ada County,95658,46376,-116.3115692138672,43.665388116297,95658_46376
160010024122,ID,Ada County,95658,46374,-116.31431579589844,43.665388116297,95658_46374
160010024122,ID,Ada County,95657,46381,-116.30470275878906,43.66638152533319,95657_46381
160010024122,ID,Ada County,95657,46383,-116.3019561767578,43.66638152533319,95657_46383
160010024122,ID,Ada County,95657,46384,-116.3005828857422,43.66638152533319,95657_46384
160010024122,ID,Ada County,95656,46383,-116.3019561767578,43.66737491792939,95656_46383
160010024122,ID,Ada County,95657,46374,-116.31431579589844,43.66638152533319,95657_46374
160010024122,ID,Ada County,95657,46379,-116.30744934082033,43.66638152533319,95657_46379
160010024122,ID,Ada County,95657,46376,-116.3115692138672,43.66638152533319,95657_46376
160010024122,ID,Ada County,95657,46377,-116.31019592285156,43.66638152533319,95657_46377
160010024122,ID,Ada County,95657,46378,-116.30882263183594,43.66638152533319,95657_46378
160010024122,ID,Ada County,95657,46380,-116.30607604980467,43.66638152533319,95657_46380
160010024122,ID,Ada County,95657,46375,-116.3129425048828,43.66638152533319,95657_46375
160010024122,ID,Ada County,95656,46381,-116.30470275878906,43.66737491792939,95656_46381
160010024122,ID,Ada County,95656,46376,-116.3115692138672,43.66737491792939,95656_46376
160010024122,ID,Ada County,95656,46382,-116.30332946777344,43.66737491792939,95656_46382
160010024122,ID,Ada County,95656,46380,-116.30607604980467,43.66737491792939,95656_46380
160010024122,ID,Ada County,95656,46377,-116.31019592285156,43.66737491792939,95656_46377
160010024122,ID,Ada County,95656,46375,-116.3129425048828,43.66737491792939,95656_46375
160010024122,ID,Ada County,95656,46378,-116.30882263183594,43.66737491792939,95656_46378
160010024122,ID,Ada County,95656,46374,-116.31431579589844,43.66737491792939,95656_46374
160010024122,ID,Ada County,95656,46379,-116.30744934082033,43.66737491792939,95656_46379
160010024122,ID,Ada County,95655,46375,-116.3129425048828,43.66836829408557,95655_46375
160010024122,ID,Ada County,95655,46380,-116.30607604980467,43.66836829408557,95655_46380
160010024122,ID,Ada County,95655,46381,-116.30470275878906,43.66836829408557,95655_46381
160010024122,ID,Ada County,95655,46376,-116.3115692138672,43.66836829408557,95655_46376
160010024122,ID,Ada County,95656,46384,-116.3005828857422,43.66737491792939,95656_46384
160010024122,ID,Ada County,95655,46383,-116.3019561767578,43.66836829408557,95655_46383
160010024122,ID,Ada County,95655,46377,-116.31019592285156,43.66836829408557,95655_46377
160010024122,ID,Ada County,95655,46382,-116.30332946777344,43.66836829408557,95655_46382
160010024122,ID,Ada County,95655,46374,-116.31431579589844,43.66836829408557,95655_46374
160010024122,ID,Ada County,95655,46379,-116.30744934082033,43.66836829408557,95655_46379
160010024122,ID,Ada County,95655,46378,-116.30882263183594,43.66836829408557,95655_46378
160010024122,ID,Ada County,95654,46382,-116.30332946777344,43.66936165380169,95654_46382
160010024122,ID,Ada County,95654,46379,-116.30744934082033,43.66936165380169,95654_46379
160010024122,ID,Ada County,95654,46375,-116.3129425048828,43.66936165380169,95654_46375
160010024122,ID,Ada County,95654,46378,-116.30882263183594,43.66936165380169,95654_46378
160010024122,ID,Ada County,95654,46377,-116.31019592285156,43.66936165380169,95654_46377
160010024122,ID,Ada County,95654,46376,-116.3115692138672,43.66936165380169,95654_46376
160010024122,ID,Ada County,95654,46374,-116.31431579589844,43.66936165380169,95654_46374
160010024122,ID,Ada County,95654,46380,-116.30607604980467,43.66936165380169,95654_46380
160010024122,ID,Ada County,95654,46381,-116.30470275878906,43.66936165380169,95654_46381
160010024122,ID,Ada County,95653,46378,-116.30882263183594,43.67035499707774,95653_46378
160010024122,ID,Ada County,95653,46373,-116.31568908691406,43.67035499707774,95653_46373
160010024122,ID,Ada County,95653,46377,-116.31019592285156,43.67035499707774,95653_46377
160010024122,ID,Ada County,95653,46375,-116.3129425048828,43.67035499707774,95653_46375
160010024122,ID,Ada County,95654,46383,-116.3019561767578,43.66936165380169,95654_46383
160010024122,ID,Ada County,95653,46376,-116.3115692138672,43.67035499707774,95653_46376
160010024122,ID,Ada County,95653,46374,-116.31431579589844,43.67035499707774,95653_46374
160010024122,ID,Ada County,95653,46379,-116.30744934082033,43.67035499707774,95653_46379
160010024122,ID,Ada County,95652,46373,-116.31568908691406,43.67134832391366,95652_46373
160010024122,ID,Ada County,95656,46367,-116.3239288330078,43.66737491792939,95656_46367
160010024122,ID,Ada County,95656,46364,-116.32804870605467,43.66737491792939,95656_46364
160010024122,ID,Ada County,95656,46368,-116.3225555419922,43.66737491792939,95656_46368
160010024122,ID,Ada County,95656,46365,-116.32667541503906,43.66737491792939,95656_46365
160010024122,ID,Ada County,95656,46366,-116.32530212402344,43.66737491792939,95656_46366
160010024122,ID,Ada County,95655,46368,-116.3225555419922,43.66836829408557,95655_46368
160010024122,ID,Ada County,95655,46364,-116.32804870605467,43.66836829408557,95655_46364
160010024122,ID,Ada County,95655,46367,-116.3239288330078,43.66836829408557,95655_46367
160010024122,ID,Ada County,95655,46369,-116.32118225097656,43.66836829408557,95655_46369
160010024122,ID,Ada County,95655,46366,-116.32530212402344,43.66836829408557,95655_46366
160010024122,ID,Ada County,95655,46354,-116.34178161621094,43.66836829408557,95655_46354
160010024122,ID,Ada County,95655,46356,-116.33903503417967,43.66836829408557,95655_46356
160010024122,ID,Ada County,95655,46352,-116.3445281982422,43.66836829408557,95655_46352
160010024122,ID,Ada County,95655,46351,-116.3459014892578,43.66836829408557,95655_46351
160010024122,ID,Ada County,95654,46355,-116.34040832519533,43.66936165380169,95654_46355
160010024122,ID,Ada County,95654,46351,-116.3459014892578,43.66936165380169,95654_46351
160010024122,ID,Ada County,95654,46354,-116.34178161621094,43.66936165380169,95654_46354
160010024122,ID,Ada County,95654,46352,-116.3445281982422,43.66936165380169,95654_46352
160010024122,ID,Ada County,95654,46356,-116.33903503417967,43.66936165380169,95654_46356
160010024122,ID,Ada County,95654,46353,-116.34315490722656,43.66936165380169,95654_46353
160010024122,ID,Ada County,95655,46359,-116.3349151611328,43.66836829408557,95655_46359
160010024122,ID,Ada County,95655,46362,-116.33079528808594,43.66836829408557,95655_46362
160010024122,ID,Ada County,95655,46363,-116.32942199707033,43.66836829408557,95655_46363
160010024122,ID,Ada County,95655,46361,-116.33216857910156,43.66836829408557,95655_46361
160010024122,ID,Ada County,95655,46358,-116.33628845214844,43.66836829408557,95655_46358
160010024122,ID,Ada County,95655,46357,-116.33766174316406,43.66836829408557,95655_46357
160010024122,ID,Ada County,95655,46360,-116.3335418701172,43.66836829408557,95655_46360
160010024122,ID,Ada County,95654,46358,-116.33628845214844,43.66936165380169,95654_46358
160010024122,ID,Ada County,95654,46357,-116.33766174316406,43.66936165380169,95654_46357
160010024122,ID,Ada County,95654,46360,-116.3335418701172,43.66936165380169,95654_46360
